"x" "y" "z"
84.2898541041563 28.4057973573904 3546.77392578125
84.2907023923414 28.4057973573904 3565.64990234375
84.2915506805266 28.4057973573904 3584.51831054688
84.2923989687118 28.4057973573904 3599.25634765625
84.2932472568969 28.4057973573904 3609.61010742188
84.2940955450821 28.4057973573904 3620.18212890625
84.2949438332673 28.4057973573904 3637.37817382812
84.2957921214524 28.4057973573904 3664.79370117188
84.2966404096376 28.4057973573904 3688.75219726562
84.2974886978227 28.4057973573904 3691.3046875
84.2983369860079 28.4057973573904 3669.9267578125
84.2991852741931 28.4057973573904 3632.4111328125
84.3000335623782 28.4057973573904 3586.36572265625
84.3008818505634 28.4057973573904 3539.78271484375
84.3017301387486 28.4057973573904 3489.40673828125
84.3025784269337 28.4057973573904 3447.8408203125
84.3034267151189 28.4057973573904 3417.01831054688
84.3042750033041 28.4057973573904 3390.60205078125
84.3051232914892 28.4057973573904 3365.7041015625
84.3059715796744 28.4057973573904 3337.76513671875
84.3068198678596 28.4057973573904 3291.86987304688
84.3076681560447 28.4057973573904 3234.40112304688
84.3085164442299 28.4057973573904 3178.16259765625
84.309364732415 28.4057973573904 3125.50415039062
84.3102130206002 28.4057973573904 3074.08056640625
84.3110613087854 28.4057973573904 3026.53491210938
84.3119095969706 28.4057973573904 2984.14575195312
84.3127578851557 28.4057973573904 2934.43823242188
84.3136061733409 28.4057973573904 2879.18334960938
84.314454461526 28.4057973573904 2816.22216796875
84.3153027497112 28.4057973573904 2779.1953125
84.3161510378964 28.4057973573904 2759.65356445312
84.3169993260815 28.4057973573904 2735.5849609375
84.3178476142667 28.4057973573904 2707.03051757812
84.3186959024519 28.4057973573904 2677.98095703125
84.319544190637 28.4057973573904 2652.00146484375
84.3203924788222 28.4057973573904 2637.11791992188
84.3212407670074 28.4057973573904 2642.62890625
84.3220890551925 28.4057973573904 2669.53588867188
84.3229373433777 28.4057973573904 2709.59814453125
84.3237856315629 28.4057973573904 2758.14819335938
84.324633919748 28.4057973573904 2813.53662109375
84.3254822079332 28.4057973573904 2877.41528320312
84.3263304961183 28.4057973573904 2944.12084960938
84.3271787843035 28.4057973573904 2979.74389648438
84.3280270724887 28.4057973573904 3003.74047851562
84.3288753606738 28.4057973573904 3015.74877929688
84.329723648859 28.4057973573904 3022.57104492188
84.3305719370442 28.4057973573904 3035.6298828125
84.3314202252293 28.4057973573904 3055.60913085938
84.3322685134145 28.4057973573904 3070.89892578125
84.3331168015997 28.4057973573904 3074.8154296875
84.3339650897848 28.4057973573904 3078.91357421875
84.33481337797 28.4057973573904 3098.61596679688
84.3356616661552 28.4057973573904 3129.36352539062
84.3365099543403 28.4057973573904 3175.869140625
84.3373582425255 28.4057973573904 3208.30639648438
84.3382065307107 28.4057973573904 3230.63354492188
84.3390548188958 28.4057973573904 3259.57836914062
84.339903107081 28.4057973573904 3294.41552734375
84.3407513952662 28.4057973573904 3330.22412109375
84.3415996834513 28.4057973573904 3354.7783203125
84.3424479716365 28.4057973573904 3369.37329101562
84.3432962598217 28.4057973573904 3380.80786132812
84.3441445480068 28.4057973573904 3394.62866210938
84.344992836192 28.4057973573904 3412.52416992188
84.2482879830832 28.4049490692052 4321.95361328125
84.2491362712683 28.4049490692052 4312.5751953125
84.2499845594535 28.4049490692052 4285.71728515625
84.2508328476387 28.4049490692052 4254.50830078125
84.2516811358238 28.4049490692052 4217.17626953125
84.252529424009 28.4049490692052 4173.8984375
84.2533777121942 28.4049490692052 4129.69580078125
84.2542260003793 28.4049490692052 4084.76782226562
84.2550742885645 28.4049490692052 4038.79711914062
84.2559225767497 28.4049490692052 3997.92529296875
84.2567708649348 28.4049490692052 3954.89208984375
84.25761915312 28.4049490692052 3901.08251953125
84.2584674413052 28.4049490692052 3846.47680664062
84.2593157294903 28.4049490692052 3812.181640625
84.2601640176755 28.4049490692052 3782.16845703125
84.2610123058606 28.4049490692052 3754.95678710938
84.2618605940458 28.4049490692052 3724.7197265625
84.262708882231 28.4049490692052 3688.59619140625
84.2635571704161 28.4049490692052 3649.5185546875
84.2644054586013 28.4049490692052 3616.4638671875
84.2652537467865 28.4049490692052 3592.0400390625
84.2661020349716 28.4049490692052 3572.544921875
84.2669503231568 28.4049490692052 3557.37109375
84.267798611342 28.4049490692052 3540.27416992188
84.2686468995271 28.4049490692052 3517.88671875
84.2694951877123 28.4049490692052 3500.90966796875
84.2703434758975 28.4049490692052 3479.462890625
84.2711917640826 28.4049490692052 3447.87768554688
84.2720400522678 28.4049490692052 3430.91674804688
84.272888340453 28.4049490692052 3413.13940429688
84.2737366286381 28.4049490692052 3378.79956054688
84.2745849168233 28.4049490692052 3340.13525390625
84.2754332050085 28.4049490692052 3325.3544921875
84.2762814931936 28.4049490692052 3342.61181640625
84.2771297813788 28.4049490692052 3368.4189453125
84.277978069564 28.4049490692052 3385.3642578125
84.2788263577491 28.4049490692052 3413.15551757812
84.2796746459343 28.4049490692052 3445.8408203125
84.2805229341194 28.4049490692052 3476.04125976562
84.2813712223046 28.4049490692052 3511.39892578125
84.2822195104898 28.4049490692052 3547.03515625
84.2830677986749 28.4049490692052 3559.5009765625
84.2839160868601 28.4049490692052 3549.36962890625
84.2847643750453 28.4049490692052 3519.46240234375
84.2856126632304 28.4049490692052 3480.87231445312
84.2864609514156 28.4049490692052 3458.01879882812
84.2873092396008 28.4049490692052 3458.41796875
84.2881575277859 28.4049490692052 3467.80908203125
84.2890058159711 28.4049490692052 3479.1953125
84.2898541041563 28.4049490692052 3497.40112304688
84.2907023923414 28.4049490692052 3528.90893554688
84.2915506805266 28.4049490692052 3562.1337890625
84.2923989687118 28.4049490692052 3586.59130859375
84.2932472568969 28.4049490692052 3608.64086914062
84.2940955450821 28.4049490692052 3630.4951171875
84.2949438332673 28.4049490692052 3652.767578125
84.2957921214524 28.4049490692052 3673.28198242188
84.2966404096376 28.4049490692052 3677.31640625
84.2974886978227 28.4049490692052 3663.49487304688
84.2983369860079 28.4049490692052 3647.71337890625
84.2991852741931 28.4049490692052 3632.72680664062
84.3000335623782 28.4049490692052 3604.49609375
84.3008818505634 28.4049490692052 3567.65795898438
84.3017301387486 28.4049490692052 3522.3544921875
84.3025784269337 28.4049490692052 3481.46484375
84.3034267151189 28.4049490692052 3450.23095703125
84.3042750033041 28.4049490692052 3420.16650390625
84.3051232914892 28.4049490692052 3392.63403320312
84.3059715796744 28.4049490692052 3359.93188476562
84.3068198678596 28.4049490692052 3313.03759765625
84.3076681560447 28.4049490692052 3261.04760742188
84.3085164442299 28.4049490692052 3209.17456054688
84.309364732415 28.4049490692052 3156.34716796875
84.3102130206002 28.4049490692052 3101.1025390625
84.3110613087854 28.4049490692052 3048.73461914062
84.3119095969706 28.4049490692052 3010.728515625
84.3127578851557 28.4049490692052 2967.03295898438
84.3136061733409 28.4049490692052 2910.67626953125
84.314454461526 28.4049490692052 2846.61303710938
84.3153027497112 28.4049490692052 2802.23217773438
84.3161510378964 28.4049490692052 2777.42993164062
84.3169993260815 28.4049490692052 2742.27709960938
84.3178476142667 28.4049490692052 2703.41943359375
84.3186959024519 28.4049490692052 2665.572265625
84.319544190637 28.4049490692052 2632.71704101562
84.3203924788222 28.4049490692052 2613.21875
84.3212407670074 28.4049490692052 2614.87133789062
84.3220890551925 28.4049490692052 2639.35327148438
84.3229373433777 28.4049490692052 2683.17700195312
84.3237856315629 28.4049490692052 2738.4296875
84.324633919748 28.4049490692052 2798.47119140625
84.3254822079332 28.4049490692052 2859.73168945312
84.3263304961183 28.4049490692052 2919.65502929688
84.3271787843035 28.4049490692052 2944.0341796875
84.3280270724887 28.4049490692052 2952.89990234375
84.3288753606738 28.4049490692052 2952.3544921875
84.329723648859 28.4049490692052 2954.806640625
84.3305719370442 28.4049490692052 2972.21923828125
84.3314202252293 28.4049490692052 3000.82373046875
84.3322685134145 28.4049490692052 3020.0185546875
84.3331168015997 28.4049490692052 3019.17553710938
84.3339650897848 28.4049490692052 3024.13330078125
84.33481337797 28.4049490692052 3064.54174804688
84.3356616661552 28.4049490692052 3107.16528320312
84.3365099543403 28.4049490692052 3150.99145507812
84.3373582425255 28.4049490692052 3187.89721679688
84.3382065307107 28.4049490692052 3214.88427734375
84.3390548188958 28.4049490692052 3246.32568359375
84.339903107081 28.4049490692052 3279.67211914062
84.3407513952662 28.4049490692052 3313.61767578125
84.3415996834513 28.4049490692052 3340.68481445312
84.3424479716365 28.4049490692052 3357.84155273438
84.3432962598217 28.4049490692052 3367.20825195312
84.3441445480068 28.4049490692052 3378.62353515625
84.344992836192 28.4049490692052 3405.00366210938
84.3458411243771 28.4049490692052 3425.3212890625
84.2482879830832 28.4041007810201 4253.11328125
84.2491362712683 28.4041007810201 4248.560546875
84.2499845594535 28.4041007810201 4235.9736328125
84.2508328476387 28.4041007810201 4213.6865234375
84.2516811358238 28.4041007810201 4172.978515625
84.252529424009 28.4041007810201 4120.07763671875
84.2533777121942 28.4041007810201 4074.37646484375
84.2542260003793 28.4041007810201 4038.2578125
84.2550742885645 28.4041007810201 4000.21752929688
84.2559225767497 28.4041007810201 3969.53051757812
84.2567708649348 28.4041007810201 3937.67626953125
84.25761915312 28.4041007810201 3899.99169921875
84.2584674413052 28.4041007810201 3857.20190429688
84.2593157294903 28.4041007810201 3826.02319335938
84.2601640176755 28.4041007810201 3795.64624023438
84.2610123058606 28.4041007810201 3765.04443359375
84.2618605940458 28.4041007810201 3733.57421875
84.262708882231 28.4041007810201 3697.50659179688
84.2635571704161 28.4041007810201 3658.18676757812
84.2644054586013 28.4041007810201 3619.974609375
84.2652537467865 28.4041007810201 3584.76684570312
84.2661020349716 28.4041007810201 3553.18188476562
84.2669503231568 28.4041007810201 3525.91528320312
84.267798611342 28.4041007810201 3497.15942382812
84.2686468995271 28.4041007810201 3466.56323242188
84.2694951877123 28.4041007810201 3446.11254882812
84.2703434758975 28.4041007810201 3425.59594726562
84.2711917640826 28.4041007810201 3402.55053710938
84.2720400522678 28.4041007810201 3387.75610351562
84.272888340453 28.4041007810201 3372.01147460938
84.2737366286381 28.4041007810201 3347.01171875
84.2745849168233 28.4041007810201 3312.86840820312
84.2754332050085 28.4041007810201 3291.48999023438
84.2762814931936 28.4041007810201 3299.75415039062
84.2771297813788 28.4041007810201 3324.04565429688
84.277978069564 28.4041007810201 3347.76586914062
84.2788263577491 28.4041007810201 3377.6845703125
84.2796746459343 28.4041007810201 3410.8759765625
84.2805229341194 28.4041007810201 3442.71655273438
84.2813712223046 28.4041007810201 3480.24975585938
84.2822195104898 28.4041007810201 3514.90502929688
84.2830677986749 28.4041007810201 3523.21044921875
84.2839160868601 28.4041007810201 3509.521484375
84.2847643750453 28.4041007810201 3481.55004882812
84.2856126632304 28.4041007810201 3446.986328125
84.2864609514156 28.4041007810201 3421.38256835938
84.2873092396008 28.4041007810201 3414.68432617188
84.2881575277859 28.4041007810201 3422.8369140625
84.2890058159711 28.4041007810201 3441.19555664062
84.2898541041563 28.4041007810201 3471.11889648438
84.2907023923414 28.4041007810201 3515.5068359375
84.2915506805266 28.4041007810201 3560.62841796875
84.2923989687118 28.4041007810201 3595.12377929688
84.2932472568969 28.4041007810201 3622.97338867188
84.2940955450821 28.4041007810201 3647.87158203125
84.2949438332673 28.4041007810201 3668.93481445312
84.2957921214524 28.4041007810201 3673.17529296875
84.2966404096376 28.4041007810201 3655.38452148438
84.2974886978227 28.4041007810201 3633.63330078125
84.2983369860079 28.4041007810201 3628.43212890625
84.2991852741931 28.4041007810201 3630.16748046875
84.3000335623782 28.4041007810201 3611.95239257812
84.3008818505634 28.4041007810201 3577.28491210938
84.3017301387486 28.4041007810201 3532.71142578125
84.3025784269337 28.4041007810201 3488.0234375
84.3034267151189 28.4041007810201 3449.5595703125
84.3042750033041 28.4041007810201 3413.67016601562
84.3051232914892 28.4041007810201 3384.1494140625
84.3059715796744 28.4041007810201 3353.81494140625
84.3068198678596 28.4041007810201 3316.25
84.3076681560447 28.4041007810201 3276.26953125
84.3085164442299 28.4041007810201 3231.92578125
84.309364732415 28.4041007810201 3182.44091796875
84.3102130206002 28.4041007810201 3132.671875
84.3110613087854 28.4041007810201 3086.15185546875
84.3119095969706 28.4041007810201 3051.5087890625
84.3127578851557 28.4041007810201 3012.97973632812
84.3136061733409 28.4041007810201 2953.79956054688
84.314454461526 28.4041007810201 2900.47583007812
84.3153027497112 28.4041007810201 2838.6044921875
84.3161510378964 28.4041007810201 2798.04174804688
84.3169993260815 28.4041007810201 2756.955078125
84.3178476142667 28.4041007810201 2712.6337890625
84.3186959024519 28.4041007810201 2667.80419921875
84.319544190637 28.4041007810201 2624.25
84.3203924788222 28.4041007810201 2593.5166015625
84.3212407670074 28.4041007810201 2588.8046875
84.3220890551925 28.4041007810201 2610.08569335938
84.3229373433777 28.4041007810201 2655.00756835938
84.3237856315629 28.4041007810201 2714.17944335938
84.324633919748 28.4041007810201 2775.38745117188
84.3254822079332 28.4041007810201 2827.65161132812
84.3263304961183 28.4041007810201 2864.4921875
84.3271787843035 28.4041007810201 2880.12060546875
84.3280270724887 28.4041007810201 2883.46752929688
84.3288753606738 28.4041007810201 2882.64819335938
84.329723648859 28.4041007810201 2886.794921875
84.3305719370442 28.4041007810201 2907.17529296875
84.3314202252293 28.4041007810201 2940.81469726562
84.3322685134145 28.4041007810201 2963.85424804688
84.3331168015997 28.4041007810201 2965.27978515625
84.3339650897848 28.4041007810201 2980.7744140625
84.33481337797 28.4041007810201 3037.27612304688
84.3356616661552 28.4041007810201 3086.79248046875
84.3365099543403 28.4041007810201 3128.8642578125
84.3373582425255 28.4041007810201 3166.8359375
84.3382065307107 28.4041007810201 3200.158203125
84.3390548188958 28.4041007810201 3231.58178710938
84.339903107081 28.4041007810201 3262.6357421875
84.3407513952662 28.4041007810201 3294.0439453125
84.3415996834513 28.4041007810201 3321.08715820312
84.3424479716365 28.4041007810201 3340.57958984375
84.3432962598217 28.4041007810201 3353.07299804688
84.3441445480068 28.4041007810201 3366.14184570312
84.344992836192 28.4041007810201 3393.12133789062
84.3458411243771 28.4041007810201 3417.0849609375
84.2482879830832 28.4032524928349 4181.541015625
84.2491362712683 28.4032524928349 4180.43603515625
84.2499845594535 28.4032524928349 4176.662109375
84.2508328476387 28.4032524928349 4162.11767578125
84.2516811358238 28.4032524928349 4128.72998046875
84.252529424009 28.4032524928349 4075.61499023438
84.2533777121942 28.4032524928349 4027.33203125
84.2542260003793 28.4032524928349 3996.62573242188
84.2550742885645 28.4032524928349 3960.380859375
84.2559225767497 28.4032524928349 3928.67309570312
84.2567708649348 28.4032524928349 3901.25390625
84.25761915312 28.4032524928349 3876.78198242188
84.2584674413052 28.4032524928349 3853.54614257812
84.2593157294903 28.4032524928349 3833.87231445312
84.2601640176755 28.4032524928349 3808.9375
84.2610123058606 28.4032524928349 3778.90600585938
84.2618605940458 28.4032524928349 3748.67993164062
84.262708882231 28.4032524928349 3716.55883789062
84.2635571704161 28.4032524928349 3680.21142578125
84.2644054586013 28.4032524928349 3641.9384765625
84.2652537467865 28.4032524928349 3604.98486328125
84.2661020349716 28.4032524928349 3568.79663085938
84.2669503231568 28.4032524928349 3531.26538085938
84.267798611342 28.4032524928349 3490.408203125
84.2686468995271 28.4032524928349 3445.87182617188
84.2694951877123 28.4032524928349 3414.94995117188
84.2703434758975 28.4032524928349 3386.46508789062
84.2711917640826 28.4032524928349 3356.68872070312
84.2720400522678 28.4032524928349 3335.21264648438
84.272888340453 28.4032524928349 3323.8955078125
84.2737366286381 28.4032524928349 3312.04638671875
84.2745849168233 28.4032524928349 3287.45361328125
84.2754332050085 28.4032524928349 3261.47241210938
84.2762814931936 28.4032524928349 3258.57568359375
84.2771297813788 28.4032524928349 3283.52661132812
84.277978069564 28.4032524928349 3319.05590820312
84.2788263577491 28.4032524928349 3355.55688476562
84.2796746459343 28.4032524928349 3391.5986328125
84.2805229341194 28.4032524928349 3432.33911132812
84.2813712223046 28.4032524928349 3471.18139648438
84.2822195104898 28.4032524928349 3495.37939453125
84.2830677986749 28.4032524928349 3494.76635742188
84.2839160868601 28.4032524928349 3473.91381835938
84.2847643750453 28.4032524928349 3445.87548828125
84.2856126632304 28.4032524928349 3414.8720703125
84.2864609514156 28.4032524928349 3387.29541015625
84.2873092396008 28.4032524928349 3375.73657226562
84.2881575277859 28.4032524928349 3386.78173828125
84.2890058159711 28.4032524928349 3416.33374023438
84.2898541041563 28.4032524928349 3457.54150390625
84.2907023923414 28.4032524928349 3506.36279296875
84.2915506805266 28.4032524928349 3549.98681640625
84.2923989687118 28.4032524928349 3586.34399414062
84.2932472568969 28.4032524928349 3617.60473632812
84.2940955450821 28.4032524928349 3645.31079101562
84.2949438332673 28.4032524928349 3663.77514648438
84.2957921214524 28.4032524928349 3656.09155273438
84.2966404096376 28.4032524928349 3628.25122070312
84.2974886978227 28.4032524928349 3609.4365234375
84.2983369860079 28.4032524928349 3611.43603515625
84.2991852741931 28.4032524928349 3612.07763671875
84.3000335623782 28.4032524928349 3591.53784179688
84.3008818505634 28.4032524928349 3556.10815429688
84.3017301387486 28.4032524928349 3509.44970703125
84.3025784269337 28.4032524928349 3462.49243164062
84.3034267151189 28.4032524928349 3421.06958007812
84.3042750033041 28.4032524928349 3387.39184570312
84.3051232914892 28.4032524928349 3359.27124023438
84.3059715796744 28.4032524928349 3332.39892578125
84.3068198678596 28.4032524928349 3304.0654296875
84.3076681560447 28.4032524928349 3275.87426757812
84.3085164442299 28.4032524928349 3241.44067382812
84.309364732415 28.4032524928349 3200.2705078125
84.3102130206002 28.4032524928349 3160.69604492188
84.3110613087854 28.4032524928349 3121.2841796875
84.3119095969706 28.4032524928349 3083.228515625
84.3127578851557 28.4032524928349 3040.70288085938
84.3136061733409 28.4032524928349 2988.236328125
84.314454461526 28.4032524928349 2935.15283203125
84.3153027497112 28.4032524928349 2870.36157226562
84.3161510378964 28.4032524928349 2810.7939453125
84.3169993260815 28.4032524928349 2763.4912109375
84.3178476142667 28.4032524928349 2717.53295898438
84.3186959024519 28.4032524928349 2670.35229492188
84.319544190637 28.4032524928349 2624.14331054688
84.3203924788222 28.4032524928349 2586.060546875
84.3212407670074 28.4032524928349 2568.75537109375
84.3220890551925 28.4032524928349 2580.9248046875
84.3229373433777 28.4032524928349 2622.88989257812
84.3237856315629 28.4032524928349 2683.166015625
84.324633919748 28.4032524928349 2743.61694335938
84.3254822079332 28.4032524928349 2786.31909179688
84.3263304961183 28.4032524928349 2802.93115234375
84.3271787843035 28.4032524928349 2805.25219726562
84.3280270724887 28.4032524928349 2808.11376953125
84.3288753606738 28.4032524928349 2812.34594726562
84.329723648859 28.4032524928349 2820.92309570312
84.3305719370442 28.4032524928349 2843.4052734375
84.3314202252293 28.4032524928349 2877.8544921875
84.3322685134145 28.4032524928349 2906.970703125
84.3331168015997 28.4032524928349 2925.68310546875
84.3339650897848 28.4032524928349 2960.15991210938
84.33481337797 28.4032524928349 3020.830078125
84.3356616661552 28.4032524928349 3077.32080078125
84.3365099543403 28.4032524928349 3111.94384765625
84.3373582425255 28.4032524928349 3149.89477539062
84.3382065307107 28.4032524928349 3184.318359375
84.3390548188958 28.4032524928349 3212.43896484375
84.339903107081 28.4032524928349 3239.93090820312
84.3407513952662 28.4032524928349 3269.51171875
84.3415996834513 28.4032524928349 3296.69458007812
84.3424479716365 28.4032524928349 3317.400390625
84.3432962598217 28.4032524928349 3330.8349609375
84.3441445480068 28.4032524928349 3342.32666015625
84.344992836192 28.4032524928349 3366.41064453125
84.3458411243771 28.4032524928349 3393.9892578125
84.2482879830832 28.4024042046497 4122.77783203125
84.2491362712683 28.4024042046497 4123.0869140625
84.2499845594535 28.4024042046497 4120.8974609375
84.2508328476387 28.4024042046497 4112.9365234375
84.2516811358238 28.4024042046497 4091.56274414062
84.252529424009 28.4024042046497 4043.015625
84.2533777121942 28.4024042046497 3990.07739257812
84.2542260003793 28.4024042046497 3958.74340820312
84.2550742885645 28.4024042046497 3920.52807617188
84.2559225767497 28.4024042046497 3883.3671875
84.2567708649348 28.4024042046497 3852.98754882812
84.25761915312 28.4024042046497 3829.78369140625
84.2584674413052 28.4024042046497 3813.79711914062
84.2593157294903 28.4024042046497 3806.34765625
84.2601640176755 28.4024042046497 3797.81787109375
84.2610123058606 28.4024042046497 3780.94360351562
84.2618605940458 28.4024042046497 3758.57177734375
84.262708882231 28.4024042046497 3731.224609375
84.2635571704161 28.4024042046497 3697.8310546875
84.2644054586013 28.4024042046497 3661.19580078125
84.2652537467865 28.4024042046497 3625.0751953125
84.2661020349716 28.4024042046497 3587.94653320312
84.2669503231568 28.4024042046497 3546.0859375
84.267798611342 28.4024042046497 3501.65258789062
84.2686468995271 28.4024042046497 3453.77587890625
84.2694951877123 28.4024042046497 3414.55102539062
84.2703434758975 28.4024042046497 3374.50146484375
84.2711917640826 28.4024042046497 3326.90356445312
84.2720400522678 28.4024042046497 3291.904296875
84.272888340453 28.4024042046497 3277.1318359375
84.2737366286381 28.4024042046497 3272.54174804688
84.2745849168233 28.4024042046497 3257.99780273438
84.2754332050085 28.4024042046497 3233.92236328125
84.2762814931936 28.4024042046497 3225.49560546875
84.2771297813788 28.4024042046497 3248.25903320312
84.277978069564 28.4024042046497 3291.71899414062
84.2788263577491 28.4024042046497 3339.19848632812
84.2796746459343 28.4024042046497 3385.447265625
84.2805229341194 28.4024042046497 3431.97338867188
84.2813712223046 28.4024042046497 3462.21875
84.2822195104898 28.4024042046497 3472.96948242188
84.2830677986749 28.4024042046497 3465.41772460938
84.2839160868601 28.4024042046497 3441.73803710938
84.2847643750453 28.4024042046497 3410.84521484375
84.2856126632304 28.4024042046497 3377.7802734375
84.2864609514156 28.4024042046497 3348.02734375
84.2873092396008 28.4024042046497 3336.08911132812
84.2881575277859 28.4024042046497 3355.673828125
84.2890058159711 28.4024042046497 3400.59497070312
84.2898541041563 28.4024042046497 3449.41943359375
84.2907023923414 28.4024042046497 3489.24682617188
84.2915506805266 28.4024042046497 3520.5771484375
84.2923989687118 28.4024042046497 3553.7529296875
84.2932472568969 28.4024042046497 3588.60571289062
84.2940955450821 28.4024042046497 3619.73046875
84.2949438332673 28.4024042046497 3634.830078125
84.2957921214524 28.4024042046497 3622.5263671875
84.2966404096376 28.4024042046497 3595.80322265625
84.2974886978227 28.4024042046497 3580.14672851562
84.2983369860079 28.4024042046497 3578.6044921875
84.2991852741931 28.4024042046497 3571.19409179688
84.3000335623782 28.4024042046497 3550.41333007812
84.3008818505634 28.4024042046497 3516.66430664062
84.3017301387486 28.4024042046497 3472.36059570312
84.3025784269337 28.4024042046497 3425.029296875
84.3034267151189 28.4024042046497 3386.9345703125
84.3042750033041 28.4024042046497 3359.86401367188
84.3051232914892 28.4024042046497 3335.85913085938
84.3059715796744 28.4024042046497 3311.04809570312
84.3068198678596 28.4024042046497 3286.01708984375
84.3076681560447 28.4024042046497 3260.61547851562
84.3085164442299 28.4024042046497 3229.85229492188
84.309364732415 28.4024042046497 3195.34008789062
84.3102130206002 28.4024042046497 3164.01928710938
84.3110613087854 28.4024042046497 3129.24731445312
84.3119095969706 28.4024042046497 3087.16674804688
84.3127578851557 28.4024042046497 3041.796875
84.3136061733409 28.4024042046497 2995.88452148438
84.314454461526 28.4024042046497 2945.78735351562
84.3153027497112 28.4024042046497 2894.29711914062
84.3161510378964 28.4024042046497 2834.32592773438
84.3169993260815 28.4024042046497 2767.51220703125
84.3178476142667 28.4024042046497 2717.15698242188
84.3186959024519 28.4024042046497 2674.91723632812
84.319544190637 28.4024042046497 2628.5107421875
84.3203924788222 28.4024042046497 2584.42724609375
84.3212407670074 28.4024042046497 2554.81030273438
84.3220890551925 28.4024042046497 2555.39624023438
84.3229373433777 28.4024042046497 2592.6865234375
84.3237856315629 28.4024042046497 2652.30688476562
84.324633919748 28.4024042046497 2713.59399414062
84.3254822079332 28.4024042046497 2743.20483398438
84.3263304961183 28.4024042046497 2745.81225585938
84.3271787843035 28.4024042046497 2744.69750976562
84.3280270724887 28.4024042046497 2744.97314453125
84.3288753606738 28.4024042046497 2746.4814453125
84.329723648859 28.4024042046497 2757.7119140625
84.3305719370442 28.4024042046497 2786.3681640625
84.3314202252293 28.4024042046497 2825.234375
84.3322685134145 28.4024042046497 2860.09033203125
84.3331168015997 28.4024042046497 2893.8984375
84.3339650897848 28.4024042046497 2945.88110351562
84.33481337797 28.4024042046497 3007.73413085938
84.3356616661552 28.4024042046497 3064.3330078125
84.3365099543403 28.4024042046497 3094.0068359375
84.3373582425255 28.4024042046497 3129.13452148438
84.3382065307107 28.4024042046497 3159.30493164062
84.3390548188958 28.4024042046497 3184.97021484375
84.339903107081 28.4024042046497 3212.35986328125
84.3407513952662 28.4024042046497 3242.44921875
84.3415996834513 28.4024042046497 3270.33422851562
84.3424479716365 28.4024042046497 3290.16845703125
84.3432962598217 28.4024042046497 3300.04321289062
84.3441445480068 28.4024042046497 3308.08032226562
84.344992836192 28.4024042046497 3332.57202148438
84.3458411243771 28.4024042046497 3368.13696289062
84.2482879830832 28.4015559164646 4074.21948242188
84.2491362712683 28.4015559164646 4072.13208007812
84.2499845594535 28.4015559164646 4066.48779296875
84.2508328476387 28.4015559164646 4059.064453125
84.2516811358238 28.4015559164646 4043.62646484375
84.252529424009 28.4015559164646 4007.7939453125
84.2533777121942 28.4015559164646 3959.91455078125
84.2542260003793 28.4015559164646 3918.06591796875
84.2550742885645 28.4015559164646 3873.70434570312
84.2559225767497 28.4015559164646 3832.93774414062
84.2567708649348 28.4015559164646 3801.66381835938
84.25761915312 28.4015559164646 3778.080078125
84.2584674413052 28.4015559164646 3760.4228515625
84.2593157294903 28.4015559164646 3755.31567382812
84.2601640176755 28.4015559164646 3758.1201171875
84.2610123058606 28.4015559164646 3757.90747070312
84.2618605940458 28.4015559164646 3749.37841796875
84.262708882231 28.4015559164646 3729.58520507812
84.2635571704161 28.4015559164646 3700.17065429688
84.2644054586013 28.4015559164646 3665.46166992188
84.2652537467865 28.4015559164646 3628.33032226562
84.2661020349716 28.4015559164646 3590.20190429688
84.2669503231568 28.4015559164646 3548.49926757812
84.267798611342 28.4015559164646 3505.76025390625
84.2686468995271 28.4015559164646 3463.06665039062
84.2694951877123 28.4015559164646 3421.53857421875
84.2703434758975 28.4015559164646 3375.38891601562
84.2711917640826 28.4015559164646 3319.90185546875
84.2720400522678 28.4015559164646 3272.05346679688
84.272888340453 28.4015559164646 3239.62060546875
84.2737366286381 28.4015559164646 3227.13793945312
84.2745849168233 28.4015559164646 3217.35424804688
84.2754332050085 28.4015559164646 3200.98168945312
84.2762814931936 28.4015559164646 3200.5693359375
84.2771297813788 28.4015559164646 3232.44970703125
84.277978069564 28.4015559164646 3284.4833984375
84.2788263577491 28.4015559164646 3335.53857421875
84.2796746459343 28.4015559164646 3379.37036132812
84.2805229341194 28.4015559164646 3418.75390625
84.2813712223046 28.4015559164646 3441.93139648438
84.2822195104898 28.4015559164646 3447.18041992188
84.2830677986749 28.4015559164646 3437.09521484375
84.2839160868601 28.4015559164646 3412.43359375
84.2847643750453 28.4015559164646 3379.5966796875
84.2856126632304 28.4015559164646 3342.560546875
84.2864609514156 28.4015559164646 3310.19702148438
84.2873092396008 28.4015559164646 3302.6455078125
84.2881575277859 28.4015559164646 3332.60815429688
84.2890058159711 28.4015559164646 3384.64013671875
84.2898541041563 28.4015559164646 3431.84814453125
84.2907023923414 28.4015559164646 3462.06787109375
84.2915506805266 28.4015559164646 3486.71948242188
84.2923989687118 28.4015559164646 3519.90991210938
84.2932472568969 28.4015559164646 3557.3359375
84.2940955450821 28.4015559164646 3589.27758789062
84.2949438332673 28.4015559164646 3600.6494140625
84.2957921214524 28.4015559164646 3584.94384765625
84.2966404096376 28.4015559164646 3557.55810546875
84.2974886978227 28.4015559164646 3538.81689453125
