"x" "y" "z"
84.3681217271917 28.0719067960771 666.503784179688
84.368961362025 28.0719067960771 653.155517578125
84.3698009968582 28.0719067960771 634.830078125
84.3706406316915 28.0719067960771 611.424133300781
84.3714802665248 28.0719067960771 587.588317871094
84.3723199013581 28.0719067960771 565.77294921875
84.3731595361914 28.0719067960771 553.347473144531
84.3739991710247 28.0719067960771 553.445495605469
84.3748388058579 28.0719067960771 553.04541015625
84.3756784406912 28.0719067960771 552.331420898438
84.3765180755245 28.0719067960771 555.403686523438
84.3773577103578 28.0719067960771 564.294006347656
84.3781973451911 28.0719067960771 579.05029296875
84.3790369800244 28.0719067960771 595.049743652344
84.3798766148576 28.0719067960771 605.485107421875
84.3807162496909 28.0719067960771 611.010131835938
84.3815558845242 28.0719067960771 622.757629394531
84.3823955193575 28.0719067960771 644.072387695312
84.3832351541908 28.0719067960771 658.402648925781
84.384074789024 28.0719067960771 655.9130859375
84.3849144238573 28.0719067960771 656.884765625
84.3857540586906 28.0719067960771 665.774353027344
84.3865936935239 28.0719067960771 678.842041015625
84.3874333283572 28.0719067960771 695.03125
84.3882729631904 28.0719067960771 712.245666503906
84.3891125980237 28.0719067960771 723.337707519531
84.389952232857 28.0719067960771 720.690551757812
84.3907918676903 28.0719067960771 706.323547363281
84.3916315025236 28.0719067960771 695.333923339844
84.3924711373568 28.0719067960771 703.841003417969
84.3933107721901 28.0719067960771 724.656066894531
84.3941504070234 28.0719067960771 739.227844238281
84.3949900418567 28.0719067960771 752.192504882812
84.39582967669 28.0719067960771 769.003662109375
84.3966693115233 28.0719067960771 782.907470703125
84.3975089463565 28.0719067960771 790.894287109375
84.3983485811898 28.0719067960771 799.03466796875
84.3991882160231 28.0719067960771 813.430786132812
84.4000278508564 28.0719067960771 836.211975097656
84.4008674856897 28.0719067960771 866.975769042969
84.4017071205229 28.0719067960771 899.89599609375
84.4025467553562 28.0719067960771 922.460205078125
84.4033863901895 28.0719067960771 927.716186523438
84.3412534125267 28.0710671612438 926.898193359375
84.34209304736 28.0710671612438 903.241760253906
84.3429326821933 28.0710671612438 876.60302734375
84.3437723170265 28.0710671612438 848.565185546875
84.3446119518598 28.0710671612438 826.685119628906
84.3454515866931 28.0710671612438 813.84375
84.3462912215264 28.0710671612438 816.359558105469
84.3471308563597 28.0710671612438 831.822448730469
84.3479704911929 28.0710671612438 841.142578125
84.3488101260262 28.0710671612438 830.11083984375
84.3496497608595 28.0710671612438 806.272033691406
84.3504893956928 28.0710671612438 786.233825683594
84.3513290305261 28.0710671612438 780.418884277344
84.3521686653593 28.0710671612438 789.838134765625
84.3530083001926 28.0710671612438 810.575073242188
84.3538479350259 28.0710671612438 838.158996582031
84.3546875698592 28.0710671612438 856.996704101562
84.3555272046925 28.0710671612438 856.058471679688
84.3563668395257 28.0710671612438 841.773132324219
84.357206474359 28.0710671612438 823.714294433594
84.3580461091923 28.0710671612438 808.774841308594
84.3588857440256 28.0710671612438 798.590637207031
84.3597253788589 28.0710671612438 788.458618164062
84.3605650136922 28.0710671612438 771.641723632812
84.3614046485254 28.0710671612438 748.221862792969
84.3622442833587 28.0710671612438 727.261169433594
84.363083918192 28.0710671612438 712.994995117188
84.3639235530253 28.0710671612438 702.043518066406
84.3647631878586 28.0710671612438 694.487854003906
84.3656028226918 28.0710671612438 686.718566894531
84.3664424575251 28.0710671612438 675.699035644531
84.3672820923584 28.0710671612438 661.662719726562
84.3681217271917 28.0710671612438 647.366455078125
84.368961362025 28.0710671612438 633.292358398438
84.3698009968582 28.0710671612438 616.081787109375
84.3706406316915 28.0710671612438 593.815063476562
84.3714802665248 28.0710671612438 571.549133300781
84.3723199013581 28.0710671612438 555.353393554688
84.3731595361914 28.0710671612438 547.213073730469
84.3739991710247 28.0710671612438 546.958251953125
84.3748388058579 28.0710671612438 551.022583007812
84.3756784406912 28.0710671612438 559.305541992188
84.3765180755245 28.0710671612438 570.872192382812
84.3773577103578 28.0710671612438 584.836853027344
84.3781973451911 28.0710671612438 602.207092285156
84.3790369800244 28.0710671612438 620.882263183594
84.3798766148576 28.0710671612438 635.247253417969
84.3807162496909 28.0710671612438 643.9619140625
84.3815558845242 28.0710671612438 654.072937011719
84.3823955193575 28.0710671612438 671.708129882812
84.3832351541908 28.0710671612438 687.547180175781
84.384074789024 28.0710671612438 690.644592285156
84.3849144238573 28.0710671612438 693.222473144531
84.3857540586906 28.0710671612438 702.177368164062
84.3865936935239 28.0710671612438 713.279113769531
84.3874333283572 28.0710671612438 723.758850097656
84.3882729631904 28.0710671612438 735.86474609375
84.3891125980237 28.0710671612438 746.901489257812
84.389952232857 28.0710671612438 747.689636230469
84.3907918676903 28.0710671612438 736.660888671875
84.3916315025236 28.0710671612438 729.268615722656
84.3924711373568 28.0710671612438 739.983520507812
84.3933107721901 28.0710671612438 761.767211914062
84.3941504070234 28.0710671612438 780.703247070312
84.3949900418567 28.0710671612438 793.9609375
84.39582967669 28.0710671612438 807.904357910156
84.3966693115233 28.0710671612438 821.541748046875
84.3975089463565 28.0710671612438 831.778869628906
84.3983485811898 28.0710671612438 840.174743652344
84.3991882160231 28.0710671612438 852.20654296875
84.4000278508564 28.0710671612438 871.099426269531
84.4008674856897 28.0710671612438 892.609497070312
84.4017071205229 28.0710671612438 907.134765625
84.3395741428601 28.0702275264105 919.551330566406
84.3404137776934 28.0702275264105 918.125061035156
84.3412534125267 28.0702275264105 901.578857421875
84.34209304736 28.0702275264105 882.231018066406
84.3429326821933 28.0702275264105 863.056030273438
84.3437723170265 28.0702275264105 837.081665039062
84.3446119518598 28.0702275264105 810.130065917969
84.3454515866931 28.0702275264105 794.30712890625
84.3462912215264 28.0702275264105 799.324523925781
84.3471308563597 28.0702275264105 817.868347167969
84.3479704911929 28.0702275264105 827.802124023438
84.3488101260262 28.0702275264105 816.219543457031
84.3496497608595 28.0702275264105 792.259155273438
84.3504893956928 28.0702275264105 771.68603515625
84.3513290305261 28.0702275264105 766.244201660156
84.3521686653593 28.0702275264105 778.825073242188
84.3530083001926 28.0702275264105 801.852600097656
84.3538479350259 28.0702275264105 829.079040527344
84.3546875698592 28.0702275264105 844.839904785156
84.3555272046925 28.0702275264105 840.794677734375
84.3563668395257 28.0702275264105 824.5830078125
84.357206474359 28.0702275264105 802.520141601562
84.3580461091923 28.0702275264105 781.106628417969
84.3588857440256 28.0702275264105 766.718688964844
84.3597253788589 28.0702275264105 757.390380859375
84.3605650136922 28.0702275264105 742.617065429688
84.3614046485254 28.0702275264105 719.233581542969
84.3622442833587 28.0702275264105 697.611511230469
84.363083918192 28.0702275264105 684.190246582031
84.3639235530253 28.0702275264105 672.591674804688
84.3647631878586 28.0702275264105 662.430786132812
84.3656028226918 28.0702275264105 653.10888671875
84.3664424575251 28.0702275264105 642.922668457031
84.3672820923584 28.0702275264105 630.679809570312
84.3681217271917 28.0702275264105 617.328857421875
84.368961362025 28.0702275264105 604.097717285156
84.3698009968582 28.0702275264105 589.496459960938
84.3706406316915 28.0702275264105 571.056823730469
84.3714802665248 28.0702275264105 552.572692871094
84.3723199013581 28.0702275264105 543.917785644531
84.3731595361914 28.0702275264105 543.217041015625
84.3739991710247 28.0702275264105 550.514221191406
84.3748388058579 28.0702275264105 565.125366210938
84.3756784406912 28.0702275264105 579.094665527344
84.3765180755245 28.0702275264105 588.280334472656
84.3773577103578 28.0702275264105 596.834167480469
84.3781973451911 28.0702275264105 609.334594726562
84.3790369800244 28.0702275264105 625.713684082031
84.3798766148576 28.0702275264105 643.05615234375
84.3807162496909 28.0702275264105 658.891052246094
84.3815558845242 28.0702275264105 673.061462402344
84.3823955193575 28.0702275264105 691.743774414062
84.3832351541908 28.0702275264105 712.475769042969
84.384074789024 28.0702275264105 724.476379394531
84.3849144238573 28.0702275264105 729.554931640625
84.3857540586906 28.0702275264105 737.507385253906
84.3865936935239 28.0702275264105 747.771667480469
84.3874333283572 28.0702275264105 756.236572265625
84.3882729631904 28.0702275264105 764.54150390625
84.3891125980237 28.0702275264105 773.957397460938
84.389952232857 28.0702275264105 778.935546875
84.3907918676903 28.0702275264105 775.795288085938
84.3916315025236 28.0702275264105 774.242065429688
84.3924711373568 28.0702275264105 782.439147949219
84.3933107721901 28.0702275264105 800.522583007812
84.3941504070234 28.0702275264105 820.422058105469
84.3949900418567 28.0702275264105 836.553161621094
84.39582967669 28.0702275264105 849.616394042969
84.3966693115233 28.0702275264105 862.793823242188
84.3975089463565 28.0702275264105 874.646911621094
84.3983485811898 28.0702275264105 884.794616699219
84.3991882160231 28.0702275264105 895.050048828125
84.4000278508564 28.0702275264105 905.424499511719
84.4008674856897 28.0702275264105 912.327270507812
84.3395741428601 28.0693878915773 894.972595214844
84.3404137776934 28.0693878915773 885.116821289062
84.3412534125267 28.0693878915773 872.751953125
84.34209304736 28.0693878915773 856.188049316406
84.3429326821933 28.0693878915773 839.552795410156
84.3437723170265 28.0693878915773 818.856262207031
84.3446119518598 28.0693878915773 795.044860839844
84.3454515866931 28.0693878915773 778.36083984375
84.3462912215264 28.0693878915773 781.849609375
84.3471308563597 28.0693878915773 800.284362792969
84.3479704911929 28.0693878915773 812.013244628906
84.3488101260262 28.0693878915773 802.328186035156
84.3496497608595 28.0693878915773 778.744506835938
84.3504893956928 28.0693878915773 760.061767578125
84.3513290305261 28.0693878915773 760.060424804688
84.3521686653593 28.0693878915773 776.573364257812
84.3530083001926 28.0693878915773 800.941833496094
84.3538479350259 28.0693878915773 826.16455078125
84.3546875698592 28.0693878915773 834.752563476562
84.3555272046925 28.0693878915773 825.298034667969
84.3563668395257 28.0693878915773 810.31982421875
84.357206474359 28.0693878915773 788.962890625
84.3580461091923 28.0693878915773 760.968383789062
84.3588857440256 28.0693878915773 737.240661621094
84.3597253788589 28.0693878915773 724.061340332031
84.3605650136922 28.0693878915773 712.206665039062
84.3614046485254 28.0693878915773 695.039855957031
84.3622442833587 28.0693878915773 678.126708984375
84.363083918192 28.0693878915773 665.80859375
84.3639235530253 28.0693878915773 651.893249511719
84.3647631878586 28.0693878915773 634.693969726562
84.3656028226918 28.0693878915773 620.434265136719
84.3664424575251 28.0693878915773 608.747009277344
84.3672820923584 28.0693878915773 596.793823242188
84.3681217271917 28.0693878915773 584.465393066406
84.368961362025 28.0693878915773 573.060668945312
84.3698009968582 28.0693878915773 561.962463378906
84.3706406316915 28.0693878915773 550.149963378906
84.3714802665248 28.0693878915773 541.755126953125
84.3723199013581 28.0693878915773 540.509338378906
84.3731595361914 28.0693878915773 546.400695800781
84.3739991710247 28.0693878915773 561.00341796875
84.3748388058579 28.0693878915773 578.793884277344
84.3756784406912 28.0693878915773 586.593200683594
84.3765180755245 28.0693878915773 590.43359375
84.3773577103578 28.0693878915773 599.475219726562
84.3781973451911 28.0693878915773 613.507202148438
84.3790369800244 28.0693878915773 627.873840332031
84.3798766148576 28.0693878915773 642.46240234375
84.3807162496909 28.0693878915773 660.610778808594
84.3815558845242 28.0693878915773 682.833984375
84.3823955193575 28.0693878915773 709.107238769531
84.3832351541908 28.0693878915773 735.224670410156
84.384074789024 28.0693878915773 753.567626953125
84.3849144238573 28.0693878915773 762.220031738281
84.3857540586906 28.0693878915773 769.825317382812
84.3865936935239 28.0693878915773 781.808349609375
84.3874333283572 28.0693878915773 795.262145996094
84.3882729631904 28.0693878915773 806.96240234375
84.3891125980237 28.0693878915773 816.673645019531
84.389952232857 28.0693878915773 824.242858886719
84.3907918676903 28.0693878915773 828.721862792969
84.3916315025236 28.0693878915773 830.887268066406
84.3924711373568 28.0693878915773 833.5732421875
84.3933107721901 28.0693878915773 842.704772949219
84.3941504070234 28.0693878915773 862.44580078125
84.3949900418567 28.0693878915773 883.762939453125
84.39582967669 28.0693878915773 898.294250488281
84.3966693115233 28.0693878915773 909.507568359375
84.3975089463565 28.0693878915773 920.36474609375
84.3983485811898 28.0693878915773 928.726318359375
84.3991882160231 28.0693878915773 930.848510742188
84.3387345080268 28.068548256744 886.25439453125
84.3395741428601 28.068548256744 873.10009765625
84.3404137776934 28.068548256744 853.990295410156
84.3412534125267 28.068548256744 846.594299316406
84.34209304736 28.068548256744 833.553894042969
84.3429326821933 28.068548256744 814.885620117188
84.3437723170265 28.068548256744 796.526733398438
84.3446119518598 28.068548256744 778.419189453125
84.3454515866931 28.068548256744 762.682800292969
84.3462912215264 28.068548256744 762.22265625
84.3471308563597 28.068548256744 776.947021484375
84.3479704911929 28.068548256744 789.848327636719
84.3488101260262 28.068548256744 785.531311035156
84.3496497608595 28.068548256744 766.564636230469
84.3504893956928 28.068548256744 752.493225097656
84.3513290305261 28.068548256744 759.481811523438
84.3521686653593 28.068548256744 776.929504394531
84.3530083001926 28.068548256744 799.908569335938
84.3538479350259 28.068548256744 820.443603515625
84.3546875698592 28.068548256744 822.177368164062
84.3555272046925 28.068548256744 810.135070800781
84.3563668395257 28.068548256744 800.211364746094
84.357206474359 28.068548256744 786.192321777344
84.3580461091923 28.068548256744 759.541137695312
84.3588857440256 28.068548256744 728.504211425781
84.3597253788589 28.068548256744 703.740783691406
84.3605650136922 28.068548256744 688.175964355469
84.3614046485254 28.068548256744 675.028381347656
84.3622442833587 28.068548256744 661.01123046875
84.363083918192 28.068548256744 649.402893066406
84.3639235530253 28.068548256744 634.778686523438
84.3647631878586 28.068548256744 615.822937011719
84.3656028226918 28.068548256744 597.97607421875
84.3664424575251 28.068548256744 582.46875
84.3672820923584 28.068548256744 567.940734863281
84.3681217271917 28.068548256744 554.652954101562
84.368961362025 28.068548256744 545.19921875
84.3698009968582 28.068548256744 540.532775878906
84.3706406316915 28.068548256744 537.539123535156
84.3714802665248 28.068548256744 537.703125
84.3723199013581 28.068548256744 541.852600097656
84.3731595361914 28.068548256744 546.157287597656
84.3739991710247 28.068548256744 555.012390136719
84.3748388058579 28.068548256744 567.22998046875
84.3756784406912 28.068548256744 575.586669921875
84.3765180755245 28.068548256744 586.349975585938
84.3773577103578 28.068548256744 603.743103027344
84.3781973451911 28.068548256744 623.26171875
84.3790369800244 28.068548256744 639.2548828125
84.3798766148576 28.068548256744 653.167419433594
84.3807162496909 28.068548256744 672.517395019531
84.3815558845242 28.068548256744 702.091003417969
84.3823955193575 28.068548256744 736.217590332031
84.3832351541908 28.068548256744 764.554565429688
84.384074789024 28.068548256744 783.727478027344
84.3849144238573 28.068548256744 794.175170898438
84.3857540586906 28.068548256744 801.917053222656
84.3865936935239 28.068548256744 815.738708496094
84.3874333283572 28.068548256744 834.950500488281
84.3882729631904 28.068548256744 852.870483398438
84.3891125980237 28.068548256744 865.757751464844
84.389952232857 28.068548256744 875.241821289062
84.3907918676903 28.068548256744 883.351318359375
84.3916315025236 28.068548256744 884.534790039062
84.3924711373568 28.068548256744 881.349487304688
84.3933107721901 28.068548256744 886.126831054688
84.3941504070234 28.068548256744 905.999328613281
84.3949900418567 28.068548256744 930.427490234375
84.39582967669 28.068548256744 945.651245117188
84.3387345080268 28.0677086219107 877.761901855469
84.3395741428601 28.0677086219107 851.910034179688
84.3404137776934 28.0677086219107 828.027282714844
84.3412534125267 28.0677086219107 821.897277832031
84.34209304736 28.0677086219107 816.418395996094
84.3429326821933 28.0677086219107 802.927917480469
84.3437723170265 28.0677086219107 788.935485839844
84.3446119518598 28.0677086219107 775.162658691406
84.3454515866931 28.0677086219107 758.081298828125
84.3462912215264 28.0677086219107 748.124755859375
84.3471308563597 28.0677086219107 752.23681640625
84.3479704911929 28.0677086219107 761.791381835938
84.3488101260262 28.0677086219107 762.302673339844
84.3496497608595 28.0677086219107 751.596374511719
84.3504893956928 28.0677086219107 746.617797851562
84.3513290305261 28.0677086219107 760.111450195312
84.3521686653593 28.0677086219107 779.099609375
84.3530083001926 28.0677086219107 800.335876464844
84.3538479350259 28.0677086219107 815.249389648438
84.3546875698592 28.0677086219107 809.660339355469
84.3555272046925 28.0677086219107 795.005920410156
84.3563668395257 28.0677086219107 788.242431640625
84.357206474359 28.0677086219107 782.518981933594
84.3580461091923 28.0677086219107 762.624450683594
84.3588857440256 28.0677086219107 729.760986328125
84.3597253788589 28.0677086219107 697.627502441406
84.3605650136922 28.0677086219107 676.788757324219
84.3614046485254 28.0677086219107 663.207824707031
84.3622442833587 28.0677086219107 649.555725097656
84.363083918192 28.0677086219107 634.5068359375
84.3639235530253 28.0677086219107 618.339294433594
84.3647631878586 28.0677086219107 602.24853515625
84.3656028226918 28.0677086219107 585.196044921875
84.3664424575251 28.0677086219107 567.329772949219
84.3672820923584 28.0677086219107 550.488708496094
84.3681217271917 28.0677086219107 538.123107910156
84.368961362025 28.0677086219107 532.392028808594
84.3698009968582 28.0677086219107 531.52197265625
84.3706406316915 28.0677086219107 533.1171875
84.3714802665248 28.0677086219107 536.465576171875
84.3723199013581 28.0677086219107 541.988830566406
84.3731595361914 28.0677086219107 545.496704101562
84.3739991710247 28.0677086219107 550.625915527344
84.3748388058579 28.0677086219107 559.802612304688
84.3756784406912 28.0677086219107 571.668395996094
84.3765180755245 28.0677086219107 586.646423339844
84.3773577103578 28.0677086219107 605.558044433594
84.3781973451911 28.0677086219107 626.752319335938
84.3790369800244 28.0677086219107 647.401428222656
84.3798766148576 28.0677086219107 668.229125976562
84.3807162496909 28.0677086219107 694.134216308594
84.3815558845242 28.0677086219107 728.249877929688
84.3823955193575 28.0677086219107 764.435363769531
84.3832351541908 28.0677086219107 792.850219726562
84.384074789024 28.0677086219107 813.266235351562
84.3849144238573 28.0677086219107 826.655883789062
84.3857540586906 28.0677086219107 835.619018554688
84.3865936935239 28.0677086219107 850.652282714844
84.3874333283572 28.0677086219107 872.437438964844
84.3882729631904 28.0677086219107 892.9345703125
84.3891125980237 28.0677086219107 907.637329101562
84.389952232857 28.0677086219107 919.193664550781
84.3907918676903 28.0677086219107 930.5634765625
84.3916315025236 28.0677086219107 933.123229980469
84.3924711373568 28.0677086219107 927.072998046875
84.3933107721901 28.0677086219107 932.553100585938
84.3941504070234 28.0677086219107 953.721557617188
84.3949900418567 28.0677086219107 971.100341796875
84.3387345080268 28.0668689870774 872.883178710938
84.3395741428601 28.0668689870774 845.088073730469
84.3404137776934 28.0668689870774 816.891235351562
84.3412534125267 28.0668689870774 801.445983886719
84.34209304736 28.0668689870774 795.392944335938
84.3429326821933 28.0668689870774 789.588684082031
84.3437723170265 28.0668689870774 785.098693847656
84.3446119518598 28.0668689870774 778.84912109375
84.3454515866931 28.0668689870774 766.00390625
84.3462912215264 28.0668689870774 748.903259277344
84.3471308563597 28.0668689870774 737.089111328125
84.3479704911929 28.0668689870774 734.969116210938
84.3488101260262 28.0668689870774 735.111389160156
84.3496497608595 28.0668689870774 733.43115234375
84.3504893956928 28.0668689870774 742.999572753906
84.3513290305261 28.0668689870774 761.537536621094
84.3521686653593 28.0668689870774 776.864501953125
84.3530083001926 28.0668689870774 792.155029296875
84.3538479350259 28.0668689870774 804.595581054688
84.3546875698592 28.0668689870774 802.183959960938
84.3555272046925 28.0668689870774 788.857971191406
84.3563668395257 28.0668689870774 778.764892578125
84.357206474359 28.0668689870774 773.58837890625
84.3580461091923 28.0668689870774 760.398620605469
84.3588857440256 28.0668689870774 732.840393066406
84.3597253788589 28.0668689870774 704.489196777344
84.3605650136922 28.0668689870774 687.086242675781
84.3614046485254 28.0668689870774 673.685424804688
84.3622442833587 28.0668689870774 659.265502929688
84.363083918192 28.0668689870774 639.195373535156
84.3639235530253 28.0668689870774 617.385009765625
84.3647631878586 28.0668689870774 597.744567871094
84.3656028226918 28.0668689870774 579.058166503906
84.3664424575251 28.0668689870774 559.206970214844
84.3672820923584 28.0668689870774 541.743041992188
84.3681217271917 28.0668689870774 531.646240234375
84.368961362025 28.0668689870774 528.526245117188
84.3698009968582 28.0668689870774 529.222717285156
84.3706406316915 28.0668689870774 532.131774902344
84.3714802665248 28.0668689870774 536.702087402344
84.3723199013581 28.0668689870774 541.864074707031
84.3731595361914 28.0668689870774 546.33642578125
84.3739991710247 28.0668689870774 553.452575683594
84.3748388058579 28.0668689870774 565.22119140625
84.3756784406912 28.0668689870774 582.349914550781
84.3765180755245 28.0668689870774 600.86474609375
84.3773577103578 28.0668689870774 620.256774902344
84.3781973451911 28.0668689870774 641.610107421875
84.3790369800244 28.0668689870774 663.88525390625
84.3798766148576 28.0668689870774 688.460327148438
84.3807162496909 28.0668689870774 716.223693847656
84.3815558845242 28.0668689870774 746.806640625
84.3823955193575 28.0668689870774 777.063598632812
84.3832351541908 28.0668689870774 803.305114746094
84.384074789024 28.0668689870774 829.243408203125
84.3849144238573 28.0668689870774 851.396789550781
84.3857540586906 28.0668689870774 866.988464355469
84.3865936935239 28.0668689870774 883.969177246094
84.3874333283572 28.0668689870774 903.584838867188
84.3882729631904 28.0668689870774 920.109375
84.3891125980237 28.0668689870774 932.180603027344
84.389952232857 28.0668689870774 943.791931152344
84.3907918676903 28.0668689870774 958.995727539062
84.3916315025236 28.0668689870774 973.041870117188
84.3924711373568 28.0668689870774 977.756530761719
84.3933107721901 28.0668689870774 986.321472167969
84.3941504070234 28.0668689870774 1001.25170898438
84.3395741428601 28.0660293522441 850.652709960938
84.3404137776934 28.0660293522441 828.016235351562
84.3412534125267 28.0660293522441 801.926147460938
84.34209304736 28.0660293522441 785.465942382812
84.3429326821933 28.0660293522441 773.741333007812
84.3437723170265 28.0660293522441 767.940490722656
84.3446119518598 28.0660293522441 765.864379882812
84.3454515866931 28.0660293522441 764.306091308594
84.3462912215264 28.0660293522441 756.293701171875
84.3471308563597 28.0660293522441 741.17626953125
84.3479704911929 28.0660293522441 725.745544433594
84.3488101260262 28.0660293522441 715.135986328125
84.3496497608595 28.0660293522441 715.356567382812
84.3504893956928 28.0660293522441 738.708862304688
84.3513290305261 28.0660293522441 759.52197265625
84.3521686653593 28.0660293522441 763.909973144531
84.3530083001926 28.0660293522441 770.238342285156
84.3538479350259 28.0660293522441 782.683288574219
84.3546875698592 28.0660293522441 788.370971679688
84.3555272046925 28.0660293522441 781.322265625
84.3563668395257 28.0660293522441 767.753051757812
84.357206474359 28.0660293522441 760.658813476562
84.3580461091923 28.0660293522441 757.236633300781
84.3588857440256 28.0660293522441 740.634094238281
84.3597253788589 28.0660293522441 719.872985839844
84.3605650136922 28.0660293522441 705.602661132812
84.3614046485254 28.0660293522441 692.004821777344
84.3622442833587 28.0660293522441 676.714172363281
84.363083918192 28.0660293522441 657.594787597656
84.3639235530253 28.0660293522441 634.678039550781
84.3647631878586 28.0660293522441 608.935180664062
84.3656028226918 28.0660293522441 583.196472167969
84.3664424575251 28.0660293522441 558.743347167969
84.3672820923584 28.0660293522441 539.743347167969
84.3681217271917 28.0660293522441 529.938049316406
84.368961362025 28.0660293522441 527.231689453125
84.3698009968582 28.0660293522441 528.446838378906
84.3706406316915 28.0660293522441 531.285339355469
84.3714802665248 28.0660293522441 535.199645996094
84.3723199013581 28.0660293522441 540.773742675781
84.3731595361914 28.0660293522441 552.580505371094
84.3739991710247 28.0660293522441 569.824462890625
84.3748388058579 28.0660293522441 588.666870117188
84.3756784406912 28.0660293522441 612.360290527344
84.3765180755245 28.0660293522441 635.053161621094
84.3773577103578 28.0660293522441 654.62744140625
84.3781973451911 28.0660293522441 674.617919921875
84.3790369800244 28.0660293522441 694.607788085938
84.3798766148576 28.0660293522441 714.3701171875
84.3807162496909 28.0660293522441 732.639404296875
84.3815558845242 28.0660293522441 751.209350585938
84.3823955193575 28.0660293522441 774.881896972656
84.3832351541908 28.0660293522441 800.485961914062
84.384074789024 28.0660293522441 830.581848144531
84.3849144238573 28.0660293522441 860.272094726562
84.3857540586906 28.0660293522441 881.242431640625
84.3865936935239 28.0660293522441 897.003784179688
84.3874333283572 28.0660293522441 910.753234863281
84.3882729631904 28.0660293522441 921.145141601562
84.3891125980237 28.0660293522441 930.263427734375
84.389952232857 28.0660293522441 943.889892578125
84.3907918676903 28.0660293522441 965.186401367188
84.3916315025236 28.0660293522441 992.506958007812
84.3924711373568 28.0660293522441 1011.83917236328
84.3933107721901 28.0660293522441 1023.16339111328
84.3412534125267 28.0651897174108 820.005920410156
84.34209304736 28.0651897174108 800.691955566406
84.3429326821933 28.0651897174108 777.117919921875
84.3437723170265 28.0651897174108 755.767578125
84.3446119518598 28.0651897174108 744.084899902344
84.3454515866931 28.0651897174108 743.896057128906
84.3462912215264 28.0651897174108 747.706176757812
84.3471308563597 28.0651897174108 746.231750488281
84.3479704911929 28.0651897174108 732.486877441406
84.3488101260262 28.0651897174108 706.782043457031
84.3496497608595 28.0651897174108 694.010314941406
84.3504893956928 28.0651897174108 715.027648925781
84.3513290305261 28.0651897174108 732.241943359375
84.3521686653593 28.0651897174108 737.725891113281
84.3530083001926 28.0651897174108 747.974853515625
84.3538479350259 28.0651897174108 758.11767578125
84.3546875698592 28.0651897174108 758.494506835938
84.3555272046925 28.0651897174108 753.678100585938
84.3563668395257 28.0651897174108 745.686096191406
84.357206474359 28.0651897174108 741.023132324219
84.3580461091923 28.0651897174108 744.464233398438
84.3588857440256 28.0651897174108 743.143981933594
84.3597253788589 28.0651897174108 732.745666503906
84.3605650136922 28.0651897174108 720.542175292969
84.3614046485254 28.0651897174108 706.608703613281
84.3622442833587 28.0651897174108 690.969299316406
84.363083918192 28.0651897174108 672.606323242188
84.3639235530253 28.0651897174108 651.881652832031
84.3647631878586 28.0651897174108 626.448303222656
84.3656028226918 28.0651897174108 597.153198242188
84.3664424575251 28.0651897174108 568.39501953125
84.3672820923584 28.0651897174108 545.439636230469
84.3681217271917 28.0651897174108 531.671142578125
84.368961362025 28.0651897174108 527.138244628906
84.3698009968582 28.0651897174108 528.0205078125
84.3706406316915 28.0651897174108 530.785705566406
84.3714802665248 28.0651897174108 534.251342773438
84.3723199013581 28.0651897174108 542.181640625
84.3731595361914 28.0651897174108 560.820373535156
84.3739991710247 28.0651897174108 586.19873046875
84.3748388058579 28.0651897174108 612.015502929688
84.3756784406912 28.0651897174108 636.714721679688
84.3765180755245 28.0651897174108 655.922973632812
84.3773577103578 28.0651897174108 672.186401367188
84.3781973451911 28.0651897174108 692.204711914062
84.3790369800244 28.0651897174108 713.359375
84.3798766148576 28.0651897174108 728.681030273438
84.3807162496909 28.0651897174108 736.4501953125
84.3815558845242 28.0651897174108 748.667785644531
84.3823955193575 28.0651897174108 772.028625488281
84.3832351541908 28.0651897174108 800.4521484375
84.384074789024 28.0651897174108 829.481262207031
84.3849144238573 28.0651897174108 854.02978515625
84.3857540586906 28.0651897174108 870.657653808594
84.3865936935239 28.0651897174108 884.098083496094
84.3874333283572 28.0651897174108 897.248229980469
84.3882729631904 28.0651897174108 909.488464355469
84.3891125980237 28.0651897174108 924.437744140625
84.389952232857 28.0651897174108 946.302368164062
84.3907918676903 28.0651897174108 972.439086914062
84.3916315025236 28.0651897174108 1000.365234375
84.34209304736 28.0643500825776 810.042114257812
84.3429326821933 28.0643500825776 786.568359375
84.3437723170265 28.0643500825776 755.818420410156
84.3446119518598 28.0643500825776 730.419982910156
84.3454515866931 28.0643500825776 717.680480957031
84.3462912215264 28.0643500825776 718.063903808594
84.3471308563597 28.0643500825776 724.778747558594
84.3479704911929 28.0643500825776 722.582336425781
84.3488101260262 28.0643500825776 698.722839355469
84.3496497608595 28.0643500825776 675.34130859375
84.3504893956928 28.0643500825776 684.986938476562
84.3513290305261 28.0643500825776 700.95947265625
84.3521686653593 28.0643500825776 718.271362304688
84.3530083001926 28.0643500825776 734.709716796875
84.3538479350259 28.0643500825776 739.291198730469
84.3546875698592 28.0643500825776 728.419128417969
84.3555272046925 28.0643500825776 722.258544921875
84.3563668395257 28.0643500825776 723.214904785156
84.357206474359 28.0643500825776 721.33447265625
84.3580461091923 28.0643500825776 720.943420410156
84.3588857440256 28.0643500825776 729.271728515625
84.3597253788589 28.0643500825776 735.989379882812
84.3605650136922 28.0643500825776 735.237121582031
